date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:50:34	261777/261777	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:41%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-graduated-filter.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-graduated-filter.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:36	275/275	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:35%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:38	275/275	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:37%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:39	388361/388361	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:33%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:39	292853/292853	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:31%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Kelley-Krohnert-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:40	274/274	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:40%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:40	266571/266571	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:49%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:42	273/273	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:41%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:42	316116/316116	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:47%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Erica-Williams-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:44	272/272	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:43%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:44	160080/160080	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:57%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:46	274/274	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:45%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:46	207816/207816	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:55%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jen-Bilodeau-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:48	273/273	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:47%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:48	329903/329903	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:05%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:50	274/274	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:49%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:50	342116/342116	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:03%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jonica-Weiler-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:52	273/273	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:51%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:52	265078/265078	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:17:07%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:54	276/276	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:53%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:54	304686/304686	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:17:05%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Vanessa-Brack-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:56	275/275	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:55%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:50:58	286/286	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:50:57%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-before-angle-tool.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-before-angle-tool.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:02	398468/398468	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:17:03%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:02	399860/399860	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:17:00%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Sarah-Wilkerson-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:04	285/285	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:03%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-angle-tool.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-angle-tool.1240.delayed	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:04	284678/284678	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:43%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-before-angle-tool.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-before-angle-tool.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:05	268/268	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:05%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:07	267/267	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:05%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:08	288419/288419	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:38%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-angle-tool.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Danielle-Awwad-after-angle-tool.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:10	269/269	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:09%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:10	363411/363411	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:37%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:11	360494/360494	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:35%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Lindsay-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:11	268/268	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:12%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:13	273/273	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:12%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:15	246501/246501	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:53%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:15	246559/246559	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:15:51%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Gina-Yeo-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:17	272/272	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:16%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:17	331360/331360	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:14%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:19	277/277	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:18%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:19	341142/341142	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:10%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:20	276/276	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:19%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-after.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-after.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:20	263824/263824	---M--	200	added ('OK')	image/jpeg	date:Mon,%2024%20Jul%202017%2015:16:01%20GMT	https://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-before.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Jennifer-Kielich-before.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
13:51:22	284/284	---M--	302	error ('Found')	text/html	date:Sat,%2021%20May%202022%2006:51:20%20GMT	http://www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before-distortion.jpg	C:/website%20httrack/https___www.theclickcommunity.com_blog_/www.theclickcommunity.com/blog/wp-content/uploads/2017/07/Julie-Audoux-before-distortion.jpg	(from https://www.theclickcommunity.com/blog/lightroom-photoshop-editing-tools/)
